country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryD,2021-06-02,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,1,0,0,0,840,838,849,872,3399,541,548,550,528,2167,12,16,37,49,114,1.82785638646497,1.82704510070409,1.82707871168019,1.82720701448284,7.30918721333208,0.0699249264,0.070337736,0.0703206336,0.0702553488,0.2808386448,0.579784946236559,0.39083154705686,0.390658078248602,0.390665264934538,0.39069269859028,1.56284758883028,3,5,2497,2443.36683414136,0,1,0,1,2,69,118,182,244,613,0.00142862793700846,0.00285725587401691,0.00428588381102537,0.00571451174803382,0.00357156984252114,0.682437275985663,0.567741935483871,0.0190704173791728,0.980929582620827
countryD,2021-06-03,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,1,0,0,0,1060,985,855,933,3833,617,613,602,593,2425,13,15,37,47,112,1.81880043357015,1.81799327417125,1.81802599684958,1.81815215657328,7.27297186116425,0.0699531504,0.0703658928,0.07034916,0.070284648,0.2809528512,0.582365591397849,0.388419566004989,0.38824719057686,0.388254178769893,0.38828112120086,1.5532020565526,4,5,2504,2381.10307949951,0,2,0,4,6,51,118,168,236,573,0.00140937918369923,0.00281875836739847,0.0042281375510977,0.00563751673479693,0.00352344795924808,0.685304659498208,0.570609318996416,0.0161548407435055,0.983845159256495
countryD,2021-06-04,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,1,0,0,0,1042,1028,995,1064,4129,692,685,665,669,2711,16,28,35,39,118,1.80936988851813,1.80857178626803,1.80861283862392,1.80873325015186,7.23528776356194,0.0699887664,0.0703989888,0.070377888,0.0703159968,0.28108164,0.58494623655914,0.386004662547957,0.385834398196989,0.385843156163441,0.385868844338925,1.54355106124731,5,5,2337,2395.97618293385,0,0,0,1,1,71,163,167,210,611,0.00138994746901061,0.00277989493802121,0.00416984240703182,0.00555978987604243,0.00347486867252652,0.688172043010753,0.573476702508961,0.0136787955864652,0.986321204413535
countryD,2021-06-05,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,1,0,0,0,1117,1082,1246,1079,4524,766,754,754,743,3017,18,24,20,49,111,1.79963530247381,1.79884237449705,1.79888535320903,1.79900063498868,7.19636366516857,0.0700237776,0.0704335296,0.07041132,0.0703517472,0.2812203744,0.58752688172043,0.383590192379183,0.383421180694022,0.383430341556989,0.38345491373557,1.53389662836576,6,5,2094,2019.22379804829,1,1,1,1,4,66,101,190,245,602,0.00137036166985242,0.00274072333970483,0.00411108500955725,0.00548144667940966,0.00342590417463104,0.691039426523298,0.576344086021505,0.0115777868106532,0.988422213189347
countryD,2021-06-06,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,1,0,0,0,1326,1229,1276,1151,4982,858,834,846,816,3354,10,18,39,42,109,1.7896375626004,1.78885127102688,1.78888340810846,1.78900885265226,7.15638109438801,0.0700613088,0.0704698848,0.0704531856,0.0703880016,0.2813723808,0.59010752688172,0.381174869984344,0.381007397757247,0.381014242633634,0.381040961064602,1.52423747143983,7,5,0,0,1,1,0,2,4,58,136,174,238,606,0.00135064631596239,0.00270129263192478,0.00405193894788717,0.00540258526384956,0.00337661578990597,0.693906810035842,0.57921146953405,0.00979627948680917,0.990203720513191
countryD,2021-06-07,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,1924,1774,1857,1728,7283,1014,971,995,948,3928,10,17,34,54,115,2.28378229620376,2.28278685457792,2.28282398868482,2.28299439297541,9.13238753244191,0.0701058624,0.0705111792,0.0704960592,0.0704266752,0.281539776,0.592688172043011,0.378756880992344,0.378591790665634,0.378597949220473,0.378626210144344,1.5145728310228,1,5,2022,1947.16502807375,0,1,0,1,2,70,130,173,238,611,0.00133082218461176,0.00266164436922352,0.00399246655383528,0.00532328873844703,0.0033270554615294,0.696774193548387,0.582078853046595,0.00828659963649225,0.991713400363508
countryD,2021-06-08,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,2052,2075,2124,1966,8217,1189,1148,1178,1112,4627,13,23,38,46,120,2.27036810204555,2.26939074470497,2.26942085384155,2.26960085233103,9.0787805529231,0.0701705088,0.0705707856,0.0705584544,0.070484736,0.2817844848,0.595268817204301,0.376330989771699,0.376168985268989,0.376173976090151,0.376203812225376,1.50487776335622,2,5,3013,3121.75616646111,0,2,0,4,6,79,144,192,261,676,0.00131090683178102,0.00262181366356204,0.00393272049534306,0.00524362732712408,0.00327726707945255,0.699641577060932,0.58494623655914,0.00700792618424861,0.992992073815751
countryD,2021-06-09,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,2341,2313,2406,2281,9341,1382,1343,1384,1304,5413,13,25,42,67,147,2.25674496372419,2.25577152312075,2.25579745761404,2.25598927499836,9.02430321945734,0.070239456,0.0706405056,0.0706298208,0.0705507936,0.282060576,0.597849462365591,0.37390370264086,0.373742420328602,0.373746717226667,0.373778498057634,1.49517133825376,3,5,3915,4210.07916806659,1,3,3,1,8,73,140,231,268,712,0.0012909150608054,0.0025818301216108,0.0038727451824162,0.0051636602432216,0.0032272876520135,0.702508960573477,0.587813620071685,0.00592538104575802,0.994074618954242
countryD,2021-06-10,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,2609,2463,2673,2627,10372,1591,1540,1604,1525,6260,13,25,50,54,142,2.24293147824029,2.24196618394407,2.24198442304523,2.24218521528337,8.96906730051295,0.0703181136,0.0707182224,0.0707106624,0.0706274352,0.2823744336,0.600430107526882,0.371472891383054,0.37131301995286,0.371316040701247,0.371349295784602,1.48545124782176,4,5,4591,4470.18401226558,1,2,2,0,5,80,134,217,308,739,0.00127085933183781,0.00254171866367563,0.00381257799551344,0.00508343732735125,0.00317714832959453,0.705376344086021,0.590681003584229,0.00500921782893748,0.994990782171062
countryD,2021-06-11,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,3115,3133,2983,2985,12216,1841,1794,1839,1769,7243,18,26,40,58,142,2.22895639333778,2.22800878557886,2.2280099940567,2.22821326002981,8.91318843300315,0.070405776,0.0708009792,0.0708004752,0.0707157024,0.2827229328,0.603010752688172,0.369038911291183,0.36888201987028,0.36888221995286,0.368915873842925,1.47571902495725,5,5,4983,4973.76151090164,0,0,1,1,2,65,158,217,284,724,0.0012507501168047,0.00250150023360939,0.00375225035041409,0.00500300046721879,0.00312687529201174,0.708243727598566,0.593548387096774,0.00423410544611669,0.995765894553883
countryD,2021-06-12,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,3386,3317,3432,3423,13558,2106,2058,2107,2047,8318,16,24,36,67,143,2.21482356420276,2.21388041763821,2.21389362809518,2.21409546786507,8.85669307780121,0.07051044,0.070906248,0.070900704,0.0708159984,0.2831333904,0.605591397849462,0.366598678073118,0.366442567993118,0.366444754594409,0.366478163211699,1.46596416387234,6,5,4546,4524.51900207349,0,2,1,0,3,74,134,262,312,782,0.00123059620515123,0.00246119241030246,0.00369178861545368,0.00492238482060491,0.00307649051287807,0.711111111111111,0.596415770609319,0.00357850042799646,0.996421499572003
countryD,2021-06-13,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,4129,4136,4113,4268,16646,2434,2391,2433,2401,9659,17,30,49,67,163,2.20057145952996,2.199639756776,2.1996437346718,2.19984501619921,8.79969996717697,0.0706242096,0.0710176992,0.0710160192,0.0709310112,0.2835889392,0.608172043010753,0.364155417227699,0.364001237001634,0.364001895272602,0.36403520378357,1.45619375328551,7,5,0,0,0,2,0,2,4,108,183,275,376,942,0.00121040496582224,0.00242080993164447,0.00363121489746671,0.00484161986328895,0.00302601241455559,0.713978494623656,0.599283154121864,0.0030241004000896,0.99697589959991
countryD,2021-06-14,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,4659,4747,4589,4644,18639,2806,2782,2796,2784,11168,11,37,46,74,168,2.18617921755902,2.18525291681623,2.18525868742164,2.18544642972102,8.74213725151792,0.070762944,0.0711566688,0.071154216,0.071074416,0.2841482448,0.610752688172043,0.361703026098925,0.361549769778925,0.361550724524731,0.361581786460215,1.4463853068628,1,5,4872,4695.29509349091,1,2,2,0,5,101,185,307,401,994,0.00119018257077402,0.00238036514154804,0.00357054771232205,0.00476073028309607,0.00297545642693504,0.716845878136201,0.602150537634409,0.00255537065760891,0.997444629342391
countryD,2021-06-15,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,5571,5387,5604,5888,22450,3257,3218,3249,3279,13003,19,37,60,73,189,2.17167822458676,2.17075100161716,2.17076914396055,2.1709513527772,8.68414972294168,0.0709194864,0.071316168,0.0713084064,0.0712304544,0.2847745152,0.613333333333333,0.359244465258667,0.359091081706667,0.359094082858667,0.359124224298667,1.43655385412267,2,5,7835,8030.12062877948,2,1,3,0,6,124,223,349,437,1133,0.00116993418498171,0.00233986836996342,0.00350980255494513,0.00467973673992683,0.00292483546245427,0.719713261648746,0.605017921146953,0.00215913578139681,0.997840864218603
countryD,2021-06-16,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,6532,6602,6281,6529,25944,3793,3764,3758,3826,15141,17,43,48,92,200,2.15705088265455,2.15614407600771,2.15614516835783,2.15630402727479,8.62564415429489,0.071106672,0.0714971712,0.0714967008,0.0714282912,0.2855288352,0.615913978494624,0.356774942754409,0.35662495747028,0.356625138144344,0.356651413315441,1.42667645168447,3,5,10881,11178.9274005141,0,0,1,0,1,109,240,347,472,1168,0.00114966412748058,0.00229932825496116,0.00344899238244174,0.00459865650992232,0.00287416031870145,0.72258064516129,0.607885304659498,0.00182422857803388,0.998175771421966
countryD,2021-06-17,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,0,0,0,7426,7239,7150,7586,29401,4401,4355,4328,4453,17537,22,38,71,78,209,2.14230439554398,2.14139814966442,2.14142411548461,2.1415627032055,8.56668936389852,0.0713261472,0.0717189984,0.0717077424,0.0716476656,0.2864005536,0.618494623655914,0.354294067713376,0.354144192868473,0.354148487092989,0.354171406715183,1.41675815439002,4,5,11992,12080.4933340618,1,2,1,1,5,131,253,393,524,1301,0.0011293760075139,0.00225875201502781,0.00338812802254171,0.00451750403005561,0.00282344001878476,0.725448028673835,0.610752688172043,0.00154118916253276,0.998458810837467
countryD,2021-06-18,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,5907,6045,6207,5960,24119,4779,4750,4738,4837,19104,24,43,78,132,277,1.57217825959526,1.57152365180462,1.57154777642029,1.57162470208156,6.28687438990173,0.0715756608,0.0719622288,0.0719479824,0.0719025552,0.2873884272,0.621075268817204,0.351802943154925,0.351656462979441,0.351661861292731,0.35167907478228,1.40680034220938,5,5,13815,13596.264706878,0,4,8,3,15,134,284,457,566,1441,0.0011090728393915,0.00221814567878301,0.00332721851817451,0.00443629135756602,0.00277268209847876,0.72831541218638,0.613620071684588,0.00130200763607424,0.998697992363926
countryD,2021-06-19,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,6739,7077,7097,6850,27763,5137,5157,5154,5204,20652,27,65,74,92,258,1.56126875821825,1.56061075475595,1.56062556167059,1.56071592906183,6.24322100370661,0.071774136,0.0721653408,0.0721565376,0.0721028112,0.2881988256,0.623655913978495,0.349332314408602,0.349185086795699,0.349188399827957,0.34920861944086,1.39691442047312,6,5,12202,12315.6121489918,0,1,2,4,7,198,356,518,671,1743,0.00108875713921426,0.00217751427842853,0.00326627141764279,0.00435502855685705,0.00272189284803566,0.731182795698925,0.616487455197133,0.00109990447984043,0.99890009552016
countryD,2021-06-20,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,7690,7779,7163,7574,30206,5563,5608,5534,5612,22317,39,72,90,94,295,1.55029501956394,1.54962250919276,1.54963609299293,1.54973971156777,6.19929333331739,0.0720005664,0.072403128,0.0723949968,0.0723329712,0.2891316624,0.626236559139785,0.346852261418667,0.346701798609892,0.346704837755183,0.34672802065686,1.3869869184406,7,5,0,0,0,0,2,7,9,172,388,543,744,1847,0.00106843100620343,0.00213686201240686,0.0032052930186103,0.00427372402481373,0.00267107751550858,0.73405017921147,0.619354838709677,0.000929143447607972,0.999070856552392
countryD,2021-06-21,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,8368,8343,7921,7715,32347,6041,6084,5945,5999,24069,35,59,113,126,333,1.53925491557223,1.53858204687703,1.53862987797401,1.53870987520496,6.15517671562823,0.0722589504,0.0726645024,0.0726356736,0.0725874576,0.290146584,0.628817204301075,0.344361516475183,0.344210982550022,0.344221683304602,0.34423958025428,1.37703376258409,1,5,12826,12334.6039827584,0,2,1,1,4,200,398,602,768,1968,0.00104809619099614,0.00209619238199229,0.00314428857298843,0.00419238476398458,0.00262024047749036,0.736917562724014,0.622222222222222,0.000784872368921663,0.999215127631078
countryD,2021-06-22,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,9045,8836,9234,8703,35818,6555,6569,6474,6450,26048,37,83,119,141,380,1.52816763963517,1.52750079916918,1.52757166307922,1.5276625128264,6.11090261470997,0.0725401152,0.0729448272,0.0729018192,0.0728466816,0.2912334432,0.631397849462366,0.341863708074667,0.341714530361118,0.341730383202409,0.341750707040344,1.36705932867854,2,5,18752,19964.4992011409,0,1,4,2,7,225,397,689,921,2232,0.00102775415293185,0.00205550830586371,0.00308326245879556,0.00411101661172741,0.00256938538232963,0.739784946236559,0.625089605734767,0.000662987856960284,0.99933701214304
countryD,2021-06-23,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,9774,9362,9087,9205,37428,7109,7061,6961,6929,28060,51,74,104,164,393,1.51703653642199,1.51638582643246,1.51643431631171,1.51655372676264,6.06641040592881,0.0728440272,0.0732417168,0.0732120816,0.0731391024,0.292436928,0.633978494623656,0.339359024882925,0.33921346193686,0.339224309057376,0.339251021014022,1.35704781689118,3,5,25759,26494.3615021423,4,3,5,7,19,266,501,764,947,2478,0.00100740610805802,0.00201481221611605,0.00302221832417407,0.0040296244322321,0.00251851527014506,0.742652329749104,0.627956989247312,0.000560020443801435,0.999439979556199
countryD,2021-06-24,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,10162,9709,9979,9757,39607,7654,7541,7478,7422,30095,42,107,125,161,435,1.50586165596758,1.50523800212247,1.50530116454358,1.50541329558331,6.02181411821695,0.0731724336,0.07355628,0.0735174048,0.0734483904,0.2936945088,0.636559139784946,0.336847008003441,0.336707502537634,0.336721631373763,0.336746714026667,1.34702285594151,4,5,26783,26956.9060317872,1,3,5,7,16,282,538,855,1112,2787,0.000987053069325007,0.00197410613865001,0.00296115920797502,0.00394821227730003,0.00246763267331252,0.745519713261649,0.630824372759857,0.000473037138734367,0.999526962861266
countryD,2021-06-25,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,10616,10371,10678,10650,42315,8186,8036,8032,7970,32224,55,105,157,218,535,1.49466409517831,1.49406940580835,1.49411748615391,1.49424085804399,5.97709184518457,0.0735138768,0.0738825024,0.0738526992,0.0737762256,0.295025304,0.639139784946237,0.33433198166228,0.334198959348989,0.33420971413815,0.334237310417893,1.33697796556731,5,5,27628,28149.3361923718,2,2,5,7,16,286,591,923,1144,2944,0.000966695880216361,0.00193339176043272,0.00290008764064908,0.00386678352086545,0.0024167397005409,0.748387096774194,0.633691756272402,0.000399558823797608,0.999600441176202
countryD,2021-06-26,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,11522,11154,10861,11058,44595,8761,8572,8551,8518,34402,46,117,162,207,532,1.48344223706024,1.48286497099631,1.48289618620394,1.4830201859253,5.93222358018579,0.0738705744,0.074230968,0.07421148,0.0741340656,0.296447088,0.641720430107527,0.331813252268731,0.331684130604731,0.331691112756989,0.331718848754925,1.32690734438538,6,5,23259,24019.5338409027,0,2,4,8,14,273,650,956,1434,3313,0.000946335242868688,0.00189267048573738,0.00283900572860606,0.00378534097147475,0.00236583810717172,0.751254480286738,0.636559139784946,0.000337490267906193,0.999662509732094
countryD,2021-06-27,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,12240,12551,11370,12040,48201,9365,9223,9059,9118,36765,52,106,157,234,549,1.47217370355424,1.47162024623144,1.4716668930979,1.47177947608488,5.88724031896846,0.0742577136,0.0746057424,0.0745764096,0.0745056144,0.29794548,0.644301075268817,0.329285535850667,0.329161742380731,0.329172176026151,0.329197357802667,1.31681681206022,7,5,0,0,3,3,8,4,18,345,724,1036,1405,3510,0.000925971741570504,0.00185194348314101,0.00277791522471151,0.00370388696628202,0.00231492935392626,0.754121863799283,0.639426523297491,0.00028506086090474,0.999714939139095
countryD,2021-06-28,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,11611,12564,12478,12833,49486,9832,9836,9635,9759,39062,62,136,178,221,597,1.46087056535981,1.46030461595338,1.46041357275165,1.46048980007352,5.84207855413836,0.0746689776,0.075027456,0.0749584416,0.0749101584,0.2995650336,0.646881720430108,0.326751298662538,0.326624713386667,0.32664908363286,0.326666133313376,1.30669122899544,1,5,22846,22848.5477358525,2,4,10,13,29,404,793,1119,1472,3788,0.000905605862389545,0.00181121172477909,0.00271681758716864,0.00362242344955818,0.00226401465597386,0.756989247311828,0.642293906810036,0.000240774446177205,0.999759225553823
countryD,2021-06-29,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,13745,13217,12771,13228,52961,10453,10439,10199,10383,41474,49,135,170,283,637,1.44960546691784,1.44899346048634,1.44910615139698,1.44916312876394,5.7968682075651,0.0750591072,0.0754496064,0.0753777024,0.0753413472,0.3012277632,0.649462365591398,0.324226592529893,0.324089707864086,0.324114912922151,0.324127656787957,1.29655887010409,2,5,35812,35232.1725056804,6,4,6,4,20,396,826,1182,1719,4123,0.000885238009558838,0.00177047601911768,0.00265571402867651,0.00354095203823535,0.00221309502389709,0.759856630824373,0.645161290322581,0.000203366869704347,0.999796633130296
countryD,2021-06-30,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,14004,13671,14751,13935,56361,11085,11024,10928,11012,44049,75,135,270,275,755,1.43823398748626,1.43765407840802,1.43778925461826,1.43782192481601,5.75149924532855,0.0755209392,0.0758936976,0.075806808,0.075785808,0.3030072528,0.652043010752688,0.32167895061815,0.32154924672757,0.321579480571183,0.321586787667957,1.28639446558486,3,5,46378,45514.875933751,4,2,14,12,32,442,834,1299,1675,4250,0.000864868519151083,0.00172973703830217,0.00259460555745325,0.00345947407660433,0.00216217129787771,0.762724014336918,0.648028673835125,0.000171770069164912,0.999828229930835
countryD,2021-07-01,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,14469,15110,14915,14597,59091,11694,11705,11643,11647,46689,85,135,207,356,783,1.42685650894827,1.42629817217707,1.42637631130702,1.42645107789816,5.70598207033052,0.0759914736,0.0763530432,0.0763024416,0.076254024,0.3049009824,0.654623655913978,0.319130686752344,0.319005809165764,0.319023285761376,0.319040008055054,1.27619978973454,4,5,46496,45328.9597402595,2,8,7,8,25,446,936,1320,1827,4529,0.000844497670485728,0.00168899534097146,0.00253349301145718,0.00337799068194291,0.00211124417621432,0.765591397849462,0.65089605734767,0.000145081702987993,0.999854918297012
countryD,2021-07-02,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,16097,15269,15656,14825,61847,12420,12355,12354,12237,49366,78,146,257,344,825,1.41546324337791,1.41487606305758,1.41496366117413,1.41505424617531,5.66035721378493,0.076477632,0.0768607392,0.0768035856,0.0767444832,0.30688644,0.657204301075269,0.316579495611183,0.316448168110796,0.316467760119054,0.31648802016757,1.2659834440086,5,5,44516,46214.2007298913,1,5,14,12,32,460,926,1418,1868,4672,0.000824125695641266,0.00164825139128253,0.0024723770869238,0.00329650278256506,0.00206031423910316,0.768458781362007,0.653763440860215,0.000122539470049365,0.999877460529951
countryD,2021-07-03,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,15957,16502,15863,16865,65187,13082,13063,13008,12983,52136,81,148,221,328,778,1.40399572533452,1.40345528050208,1.403522439998,1.40365481678219,5.61462826261679,0.0770184912,0.0773737776,0.0773296272,0.0772426032,0.3089644992,0.659784946236559,0.314012203639054,0.313891329857376,0.313906350488086,0.313935957362925,1.25574584134744,6,5,38671,38699.3759615009,2,6,4,14,26,518,960,1523,1995,4996,0.000803752787384843,0.00160750557476969,0.00241125836215453,0.00321501114953937,0.00200938196846211,0.771326164874552,0.65663082437276,0.00010349939937071,0.999896500600629
countryD,2021-07-04,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,18058,17088,16890,18351,70387,13891,13778,13686,13870,55225,101,184,267,374,926,1.3925458914154,1.39198189820439,1.39208096095653,1.39216150967666,5.56877026025297,0.0775546464,0.0779282448,0.077862624,0.0778092672,0.3111547824,0.662365591397849,0.311449291430538,0.311323151755699,0.311345307595699,0.311363322687312,1.24548107346925,7,5,0,0,1,3,8,21,33,501,993,1584,2072,5150,0.000783379105780425,0.00156675821156085,0.00235013731734127,0.0031335164231217,0.00195844776445106,0.774193548387097,0.659498207885305,8.74174987935961e-05,0.999912582501206
countryD,2021-07-05,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,17399,17892,19000,18681,72972,14578,14503,14546,14733,58360,79,185,279,409,952,1.38100108310437,1.38049022338848,1.3805984960507,1.38060488871835,5.52269469126191,0.0781613952,0.0785024016,0.078430128,0.0784258608,0.3135197856,0.66494623655914,0.308865493823312,0.308751238345634,0.308775453887312,0.308776883628731,1.23516906968499,1,5,36506,36144.111449797,1,6,8,19,34,529,1092,1625,2254,5500,0.000763004783694044,0.00152600956738809,0.00228901435108213,0.00305201913477618,0.00190751195923511,0.777060931899642,0.662365591397849,7.3834244877391e-05,0.999926165755123
countryD,2021-07-06,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,18132,17723,19985,20102,75942,15227,15127,15477,15655,61486,95,199,304,381,979,1.36950185792368,1.36897030590481,1.36902240219834,1.36904467923277,5.4765392452596,0.0787460016,0.0791035728,0.079068528,0.0790535424,0.3159716448,0.66752688172043,0.30629218957557,0.306173306763699,0.306184958217635,0.306189940526796,1.2248403950837,2,5,54908,54717.205045501,3,11,9,15,38,622,1156,1700,2115,5593,0.000742629931378888,0.00148525986275778,0.00222788979413666,0.00297051972551555,0.00185657482844722,0.779928315412186,0.665232974910394,6.23614755038693e-05,0.999937638524496
countryD,2021-07-07,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,20195,18323,20018,19779,78315,16035,15715,16322,16451,64523,88,213,329,419,1049,1.35797867702676,1.35747151921996,1.35741110434979,1.3574274099218,5.43028871051832,0.0793552368,0.0796990656,0.079740024,0.0797289696,0.318523296,0.67010752688172,0.303713777795441,0.30360035126228,0.303586839394409,0.303590486157764,1.21449145460989,3,5,69714,69848.2291912705,1,11,12,15,39,571,1155,1812,2411,5949,0.000722254640292931,0.00144450928058586,0.00216676392087879,0.00288901856117172,0.00180563660073233,0.782795698924731,0.668100358422939,5.26713139697987e-05,0.99994732868603
countryD,2021-07-08,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,20993,20335,19428,21669,82425,16895,16463,16972,17335,67665,106,230,348,381,1065,1.34636717303363,1.34595603359528,1.34581274208429,1.34584067261904,5.38397662133224,0.0800337888,0.0803147184,0.0804126288,0.080393544,0.32115468,0.672688172043011,0.301115822246538,0.301023870665634,0.300991823433635,0.300998070114409,1.20412958646022,4,5,67940,68870.725046434,2,11,11,12,36,634,1235,1726,2490,6085,0.000701878986276664,0.00140375797255333,0.00210563695882999,0.00280751594510665,0.00175469746569166,0.785663082437276,0.670967741935484,4.44868104123586e-05,0.999955513189588
countryD,2021-07-09,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,22131,21267,22463,21873,87734,17800,17284,17842,18171,71097,96,266,308,466,1136,1.33473161068123,1.33435581277293,1.33425789944021,1.33417628060331,5.33752160349768,0.0807391536,0.0809979744,0.0810654096,0.0811216224,0.32392416,0.675268817204301,0.298512661949247,0.298428614764731,0.298406716452473,0.298388462403441,1.19373645556989,5,5,67809,69315.7645819565,4,6,15,11,36,648,1319,1899,2480,6346,0.000681503032197469,0.00136300606439494,0.00204450909659241,0.00272601212878988,0.00170375758049367,0.788530465949821,0.673835125448029,3.75740347909881e-05,0.999962425965209
countryD,2021-07-10,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,23105,22907,23046,21717,90775,18730,18222,18754,18871,74577,119,225,386,474,1204,1.32305658993056,1.3227255937465,1.32257057389308,1.32251815850087,5.29087091607102,0.0814827552,0.0817125456,0.0818201664,0.0818565552,0.3268720224,0.677849462365591,0.295900824238796,0.295826797137893,0.295792127039312,0.295780404367828,1.18330015278383,6,5,57085,57429.7293448441,4,10,19,15,48,702,1259,1949,2487,6397,0.000661126830149536,0.00132225366029907,0.00198338049044861,0.00264450732059814,0.00165281707537384,0.791397849462366,0.676702508960574,3.17353966446943e-05,0.999968264603355
countryD,2021-07-11,0.205220920473426,0.249552159877409,0.302463634003209,0.414442827778829,0.454625281868008,1,0,1,0,0,24578,23404,22993,23650,94625,19733,19148,19558,19673,78112,119,245,320,487,1171,1.31135141475143,1.31103257552122,1.31087212367551,1.31088393431406,5.24414004826222,0.0822590832,0.0824822208,0.082594512,0.0825862464,0.3299220624,0.680430107526882,0.293282366099957,0.293211058041118,0.293175173154409,0.293177814591312,1.1728464118868,7,5,0,0,2,12,18,16,48,671,1392,1984,2740,6787,0.000640750423283527,0.00128150084656705,0.00192225126985058,0.00256300169313411,0.00160187605820882,0.79426523297491,0.679569892473118,2.68040015403148e-05,0.99997319599846
